Latvia,Apristuru,006927,20814
Oregon,Donkey,086207,20815
Mozambiqu,Moose,015795,20816
Mozambiqu,Reindeer,029889,20817
Morocco,Anatidae,053309,20818
Dominica,Baboon,043397,20819
Croatia,Fish,027769,20820
Australia,Fox,053652,20821
Californi,Camel,029135,20822
EQUATORIA,Prionace,077287,20823
Thailand,Bullhead_,016404,20824
Latvia,Partridge,071618,20825
Madagasca,Mouse,002431,20826
Alabama,Cirrhoscy,088042,20827
Wisconsin,Mallard,063000,20828
Alaska,Goose,083767,20829
Zambia,Zebra,022025,20830
Taiwan,Mule,055722,20831
Namibia,Gorilla,021186,20832
Florida,Mouse,017132,20833
NEW_ZEALA,Carcharhi,037973,20834
Wisconsin,American_,059369,20835
South_Car,Isurus,091704,20836
New_Jerse,Mallard,004615,20837
MARSHALL_,Triakis,088732,20838
Minnesota,Mallard,024070,20839
TRINIDAD_,Pony,051626,20840
Sudan,Manatee,086000,20841
Grenada,Chiloscyl,015744,20842
Tennessee,Manatee,014506,20843
NEW_ZEALA,Pristioph,091834,20844
Turkey,Pygmy_Sha,023283,20845
COSTA_RIC,Giant_Pan,090508,20846
Missouri,Giraffe,028404,20847
Cyprus,Mule,075182,20848
Australia,Heron,063411,20849
Malta,Gazelle,077725,20850
Tennessee,Lamniform,016483,20851
Dominica,Chiloscyl,067466,20852
South_Car,Prionace,049004,20853
MARSHALL_,Squalifor,087886,20854
Dominica,Fox,013464,20855
Malta,Hamster,011915,20856
Slovakia,Giant_Pan,095425,20857
Tunisia,Bison,068091,20858
Guatemala,Black_pan,008527,20859
Croatia,Dolphin,014931,20860
Uganda,Sawshark,038031,20861
Madagasca,Coyote,059263,20862
Netherlan,Wren,017218,20863
Tennessee,Prionace_,053487,20864
Canada,Apristuru,082931,20865
Canada,Orectolob,041388,20866
Tennessee,Human,095002,20867
New_Jerse,Baboon,089813,20868
Minnesota,Pelican,019967,20869
Ukraine,Quail,079167,20870
Ireland,Carcharhi,010978,20871
Jordan,Pygmy_Sha,014534,20872
Finland,Dolphin,078546,20873
Michigan,Pinniped,045899,20874
Maine,Negaprion,068923,20875
Switzerla,Parmaturu,017138,20876
Zambia,Otter,047467,20877
Arizona,Hornet,006501,20878
Mississip,Jackal,025871,20879
Taiwan,Sawshark,058790,20880
Cyprus,Flamingo,088657,20881
Maine,Lamniform,071416,20882
EQUATORIA,Carcharhi,094004,20883
Illinois,Hyena,011931,20884
Cyprus,Echinorhi,093992,20885
Netherlan,Hyena,045646,20886
Italy,Poroderma,038302,20887
Denmark,Camel,097069,20888
Finland,Isogompho,080564,20889
Uruguay,Mule,094013,20890
Netherlan,Giraffe,056847,20891
Minnesota,Cormorant,060322,20892
COSTA_RIC,Pristioph,094542,20893
Taiwan,Skunk,084380,20894
Spain,Parmaturu,097831,20895
Monaco,Gazelle,022565,20896
Sweden,Lamna,076970,20897
Maine,Anatidae,049387,20898
Madagasca,Human,018606,20899
Greece,Reindeer,034120,20900
Tonga,Gorilla,078083,20901
Maine,Bison,046841,20902
Mississip,Coccinell,037060,20903
Michigan,Coccinell,046032,20904
CZECH_REP,Black_pan,075965,20905
South_Car,Mule,029780,20906
Nebraska,Badger,057861,20907
Grenada,Wombat,038076,20908
Massachus,Manatee,093666,20909
Ukraine,Squalifor,088993,20910
Namibia,Bison,056717,20911
TRINIDAD_,Goldfinch,045348,20912
North_Car,Anatidae,014781,20913
Nigeria,Skunk,014512,20914
Turkey,Ram,002166,20915
Colombia,Camel,076318,20916
New_Mexic,Badger,056623,20917
Turkey,Lamna,096076,20918
Missouri,Coccinell,095117,20919
Tunisia,Apristuru,022809,20920
Finland,Skunk,084018,20921
Vatican_C,Gazelle,079021,20922
Georgia,Hemitriak,050717,20923
Tonga,Coccinell,083217,20924
Cyprus,Whale_Sha,097708,20925
Saudi_Ara,Sphyrna_l,055538,20926
Nigeria,Skunk,029666,20927
Zambia,Hemitriak,076748,20928
Namibia,Ram,039811,20929
Sweden,Dogfish,028741,20930
Nepal,Triakis,045308,20931
Barbados,Isurus,021875,20932
Alaska,Hawk,031118,20933
Madagasca,Nightinga,014052,20934
EQUATORIA,Dogfish,098707,20935
EL_SALVAD,Orectolob,096111,20936
Ecuador,Fish,000198,20937
Ukraine,Poroderma,053227,20938
Slovenia,Zebra,050304,20939
Ukraine,Guanaco,013356,20940
New_Jerse,Mule,026421,20941
Thailand,Manatee,099437,20942
Tunisia,Manatee,065371,20943
Michigan,Manatee,004217,20944
Tunisia,Hawk,071617,20945
South_Car,Columbida,059666,20946
Lithuania,Isogompho,055344,20947
Greece,Gorilla,009636,20948
Nepal,Giraffe,058694,20949
Colombia,Gorilla,012287,20950
Namibia,Poroderma,095211,20951
Canada,Fox,081133,20952
Arizona,Chiloscyl,061410,20953
Latvia,Fox,068878,20954
Virginia,Skunk,003977,20955
Switzerla,Crow,005379,20956
Madagasca,Dogfish,012493,20957
NEW_ZEALA,Louse,050994,20958
TRINIDAD_,Cirrhoscy,006458,20959
Dominica,Parascyll,030744,20960
Alaska,Polecat,052650,20961
Monaco,Cormorant,018870,20962
Ghana,Coyote,008212,20963
Nauru,Zebra,009349,20964
Rhode_Isl,Snipe,063654,20965
France,Snipe,040592,20966
Japan,Human,046452,20967
Greece,Cirrhoscy,065554,20968
NEW_ZEALA,Rhizoprio,006497,20969
North_Car,Beaver,058921,20970
Greece,Parascyll,058309,20971
Vatican_C,Anatidae,030279,20972
South_Car,Mallard,004125,20973
Samoa,Goose,016056,20974
Maryland,Prionace_,038420,20975
NEW_ZEALA,Poroderma,023625,20976
Cyprus,Negaprion,009541,20977
Ecuador,Bison,075819,20978
Ethiopia,Black_pan,065222,20979
Mozambiqu,Echinorhi,025699,20980
Japan,Wombat,045949,20981
Tanzania,Apristuru,027430,20982
North_Car,Swallow,013588,20983
New_Jerse,Peafowl,086854,20984
Ukraine,Alligator,068847,20985
Luxembour,Carcharhi,087699,20986
CZECH_REP,Chamois,093040,20987
Malawi,Anatidae,080089,20988
Uzbekista,Bison,020394,20989
Ukraine,Parmaturu,052095,20990
Illinois,Cirrhoscy,094951,20991
Latvia,Poroderma,053097,20992
Zimbabwe,Hamster,095522,20993
Alabama,Snipe,078711,20994
Alabama,Hemitriak,082810,20995
Ethiopia,Rhinocero,017588,20996
CZECH_REP,Jackal,046364,20997
Vatican_C,Parascyll,086798,20998
Maryland,Reindeer,038984,20999
Californi,Gazelle,067522,21000
Nauru,Parascyll,051955,21001
Kiribati,Prionace,074724,21002
Oregon,Otter,088577,21003
MARSHALL_,Bullhead_,054834,21004
Michigan,Squalifor,027195,21005
Grenada,Carcharhi,002605,21006
Samoa,Zebra,099265,21007
Tunisia,Mule,041387,21008
EQUATORIA,Isogompho,029643,21009
Ecuador,Louse,026616,21010
Canada,Pelican,067198,21011
Uruguay,Lamniform,064626,21012
Namibia,Bullhead_,093587,21013
Arizona,Sphyrna_l,054243,21014
Barbados,Mallard,036386,21015
EQUATORIA,Bison,055425,21016
Ethiopia,Quail,018867,21017
Ethiopia,Nightinga,013241,21018
New_Jerse,Carcharhi,006481,21019
Ireland,Reindeer,097639,21020
Minnesota,Giant_Pan,043719,21021
Singapore,Sphyrna_l,081523,21022
Turkey,Quail,027148,21023
New_Jerse,Jackal,042407,21024
Washingto,Hawk,054749,21025
Saudi_Ara,Hornet,078678,21026
Barbados,Hamster,038933,21027
Barbados,Poroderma,096366,21028
Tanzania,Donkey,092402,21029
Tunisia,Lion,097171,21030
Colombia,Isurus,036681,21031
Ukraine,Cormorant,071445,21032
Louisiana,Moose,043346,21033
Ethiopia,Otter,094928,21034
Latvia,Peafowl,040472,21035
Thailand,Raven,007251,21036
Texas,Anatidae,086981,21037
EQUATORIA,Hamster,039061,21038
NEW_ZEALA,Jaguar,081346,21039
New_Jerse,Coyote,015470,21040
Taiwan,Mouse,039597,21041
Missouri,Lamna,075150,21042
Colombia,Prionace,017880,21043
Mozambiqu,Camel,098158,21044
CZECH_REP,Peafowl,091349,21045
TRINIDAD_,Giant_Pan,090878,21046
Washingto,Jackal,054704,21047
Namibia,Sawshark,076145,21048
Virginia,Isurus,062115,21049
Alabama,Donkey,013754,21050
Netherlan,Manatee,018760,21051
Uzbekista,Squalifor,062392,21052
Tennessee,Echinorhi,034746,21053
Minnesota,Zebra,085698,21054
Luxembour,Fish,027456,21055
Maine,Raven,022575,21056
Cyprus,Goldfinch,065404,21057
DOMINICAN,Lamna,038823,21058
Malaysia,Hornet,005521,21059
Saudi_Ara,Flamingo,011298,21060
Turkey,Wombat,079718,21061
Australia,Black_pan,059777,21062
Canada,Gazelle,050401,21063
Finland,Partridge,075255,21064
Rhode_Isl,Pygmy_Sha,043795,21065
Mozambiqu,Chiloscyl,044622,21066
Madagasca,Scoliodon,097348,21067
Mississip,Baboon,024373,21068
Tonga,Giraffe,065225,21069
Ireland,Orectolob,029655,21070
Arizona,Heron,001791,21071
Tonga,Columbida,049946,21072
Greece,Cobra,034344,21073
Sudan,Orectolob,031909,21074
Nauru,Guanaco,002962,21075
Finland,Chamois,023495,21076
COSTA_RIC,Zebra,003354,21077
Georgia,Columbida,043551,21078
Malaysia,Human,011357,21079
Missouri,Angel_sha,025806,21080
Texas,Sheep,057807,21081
MARSHALL_,Carcharhi,018241,21082
Ghana,Zebra,053022,21083
Romania,Sphyrna_l,017210,21084
Michigan,Rhinocero,026925,21085
Alaska,Prionace_,005938,21086
Alaska,Gerbil,025134,21087
Uganda,Coccinell,070324,21088
Ukraine,Gazelle,014607,21089
North_Car,Camel,057642,21090
MARSHALL_,Polecat,084956,21091
Madagasca,Orectolob,081989,21092
NEW_ZEALA,Reindeer,045055,21093
Uzbekista,Rhizoprio,063911,21094
Arizona,Cirrhoscy,032114,21095
Lithuania,Triakis,048709,21096
Zambia,Lamniform,023530,21097
Mississip,Coyote,080409,21098
South_Car,Gerbil,053748,21099
Maine,Mouse,093734,21100
Netherlan,Rhizoprio,050435,21101
Alaska,Squalifor,089954,21102
Finland,Isurus,061784,21103
Nebraska,Hawk,063416,21104
Washingto,Quail,076551,21105
Guatemala,Sawshark,055157,21106
Vatican_C,Beaver,089710,21107
Finland,Donkey,005556,21108
Tuvalu,Swan,096388,21109
Wyoming,Flamingo,017767,21110
Maryland,Hawk,093341,21111
WESTERN_S,Negaprion,064304,21112
Tuvalu,Heron,036874,21113
NEW_ZEALA,Wren,060411,21114
Italy,Mallard,047598,21115
Romania,Fox,060057,21116
Massachus,Dogfish,071623,21117
Vatican_C,Isurus,066495,21118
Thailand,Raven,025241,21119
Jordan,Lion,071518,21120
Missouri,Manatee,061607,21121
Californi,Alligator,022438,21122
Slovakia,Otter,006688,21123
Latvia,Otter,017896,21124
Canada,Coccinell,035199,21125
NEW_ZEALA,Whale_Sha,065640,21126
Sudan,Wren,062014,21127
Alabama,Crow,066592,21128
Ireland,Ram,041059,21129
Ecuador,Nightinga,066635,21130
Ecuador,Gorilla,026564,21131
Latvia,Skunk,012835,21132
Denmark,Chamois,086649,21133
Sweden,Poroderma,061588,21134
Tanzania,Ostrich,076141,21135
Maine,Poroderma,096102,21136
South_Car,Fox,067540,21137
Tonga,Isogompho,085529,21138
Grenada,Pony,002244,21139
Samoa,Mule,046485,21140
Arizona,Gerbil,064510,21141
Latvia,Flamingo,015347,21142
MARSHALL_,Sawshark,019468,21143
Turkey,Quail,002796,21144
COSTA_RIC,Columbida,026191,21145
Florida,Raven,062250,21146
Slovenia,Flamingo,076913,21147
EL_SALVAD,Hornet,057475,21148
Hawaii,Nightinga,027261,21149
Barbados,Hamster,042875,21150
Denmark,Goldfinch,056936,21151
Nauru,Baboon,088908,21152
Californi,Skunk,004323,21153
Nigeria,Cobra,054634,21154
Luxembour,Partridge,063335,21155
Dominica,Crow,093594,21156
Latvia,Columbida,048122,21157
Washingto,Gerbil,030606,21158
EQUATORIA,Echinorhi,032324,21159
Ukraine,Hamster,051198,21160
Zambia,Otter,080363,21161
TRINIDAD_,Goldfinch,031955,21162
Alaska,Cirrhoscy,063261,21163
Samoa,Dogfish,008739,21164
Tanzania,Columbida,043989,21165
Maryland,Parmaturu,068157,21166
DOMINICAN,Chiloscyl,073112,21167
Ghana,Pelican,045610,21168
Maryland,Apristuru,035934,21169
Turkey,Scoliodon,020126,21170
Malawi,Partridge,030045,21171
Finland,Hornet,069927,21172
Nepal,Pelican,025881,21173
Guatemala,Sheep,090377,21174
Croatia,Ram,018449,21175
Greece,Mallard,000517,21176
Latvia,Baboon,018184,21177
South_Car,Echinorhi,051178,21178
COSTA_RIC,Carcharhi,061493,21179
Saudi_Ara,Lamniform,069652,21180
Italy,Ostrich,003729,21181
WESTERN_S,Rhizoprio,033424,21182
Luxembour,Lion,073062,21183
Tennessee,Lamniform,072953,21184
Zimbabwe,Beaver,043924,21185
EQUATORIA,Guanaco,078190,21186
Greece,Parmaturu,089819,21187
Vatican_C,Columbida,039894,21188
Italy,Louse,090990,21189
Maine,Cirrhoscy,089621,21190
Michigan,Peafowl,050351,21191
Singapore,Sheep,058071,21192
Hawaii,Human,077362,21193
Romania,Prionace_,060036,21194
Californi,Pinniped,069630,21195
Serbia,Hamster,085929,21196
Serbia,Human,074275,21197
Namibia,Hamster,036694,21198
TRINIDAD_,Bullhead_,006447,21199
Virginia,Gazelle,070322,21200
Italy,Pony,057789,21201
Thailand,Dolphin,069647,21202
Nauru,Nightinga,025099,21203
Pennsylva,Hyena,012386,21204
Spain,Lamniform,038343,21205
Alabama,Mouse,060472,21206
Nepal,Triakis,040318,21207
Turkey,Polecat,063757,21208
Alaska,Sphyrna_l,064520,21209
TRINIDAD_,Sheep,032611,21210
Cyprus,Hornet,097088,21211
Maryland,Parascyll,010882,21212
Alabama,Partridge,043905,21213
Morocco,Hemiscyll,008524,21214
Finland,Giant_Pan,018371,21215
Georgia,Poroderma,042361,21216
Georgia,American_,059139,21217
Madagasca,Giraffe,013271,21218
Colombia,Isogompho,006204,21219
Sudan,Pygmy_Sha,059772,21220
Illinois,Cheetah,089437,21221
Mississip,Camel,046784,21222
Denmark,Hamster,028399,21223
Serbia,Otter,023060,21224
Hawaii,Pristioph,083222,21225
EL_SALVAD,Hawk,000196,21226
Colombia,Moose,062485,21227
Latvia,Wombat,046216,21228
EQUATORIA,Pelican,005745,21229
Greece,Triaenodo,026527,21230
Jordan,Hamster,000191,21231
WESTERN_S,Whale_Sha,095762,21232
Denmark,Zebra,061996,21233
Illinois,Chiloscyl,075726,21234
Tanzania,Coyote,024981,21235
Singapore,Bison,059846,21236
Morocco,Giant_Pan,075813,21237
Washingto,Rhizoprio,094977,21238
New_Mexic,Pristioph,072602,21239
Slovakia,Wombat,047805,21240
Spain,American_,066764,21241
Oregon,Hyena,026976,21242
Texas,Orectolob,089667,21243
Missouri,Donkey,021148,21244
Alaska,Giraffe,017465,21245
Tunisia,Pelican,065747,21246
New_Jerse,Human,086103,21247
Spain,Jackal,057936,21248
Malaysia,Ram,056561,21249
North_Car,Swallow,044940,21250
Taiwan,Coccinell,049689,21251
Nebraska,American_,050532,21252
Latvia,Chamois,015752,21253
New_Mexic,Badger,073650,21254
Uganda,Flamingo,078751,21255
Lithuania,Sphyrna_l,042782,21256
Minnesota,Giraffe,087788,21257
Italy,Sphyrna_l,079276,21258
Illinois,Negaprion,013091,21259
Texas,Manatee,097606,21260
Louisiana,Cirrhoscy,071244,21261
Samoa,Swan,001307,21262
Ecuador,Chiloscyl,035813,21263
Dominica,Chiloscyl,086971,21264
Malaysia,Pony,004950,21265
Malawi,Coyote,025900,21266
Kiribati,Magpie,052156,21267
Louisiana,Giraffe,029759,21268
Vatican_C,Anatidae,071704,21269
Nebraska,Coccinell,054884,21270
Wyoming,American_,051493,21271
Grenada,Swan,005267,21272
Malawi,Gorilla,075704,21273
Wyoming,Wombat,045620,21274
Netherlan,Peafowl,077924,21275
Ghana,Bison,057083,21276
Maryland,Wren,029945,21277
Netherlan,Isurus,074402,21278
Ukraine,Lion,056015,21279
Texas,Cormorant,023689,21280
Nepal,Human,021504,21281
Samoa,Giant_Pan,053461,21282
Netherlan,Sphyrna_l,023866,21283
Denmark,Alligator,000642,21284
Kiribati,Angel_sha,060911,21285
Wisconsin,Zebra,079511,21286
Canada,Pristioph,097681,21287
Italy,Beaver,097608,21288
Hawaii,Coyote,081795,21289
Switzerla,Wren,005894,21290
Greece,Polecat,065919,21291
Illinois,Louse,098909,21292
Netherlan,Crow,065899,21293
Nauru,Coccinell,023779,21294
Nigeria,Sphyrna_l,066599,21295
Spain,Flamingo,076259,21296
Serbia,Cormorant,086118,21297
Californi,Partridge,038480,21298
DOMINICAN,Baboon,060435,21299
Monaco,Angel_sha,062845,21300
Morocco,Echinorhi,023973,21301
Singapore,Isurus,004484,21302
Denmark,Alligator,020716,21303
Guatemala,Swan,072947,21304
Australia,Goldfinch,079659,21305
Guatemala,Pristioph,073222,21306
Malawi,Rhinocero,009225,21307
Uganda,Parascyll,040567,21308
Illinois,Cheetah,098909,21309
Nepal,Bison,042613,21310
Rhode_Isl,Skunk,060754,21311
Ghana,Hemitriak,026399,21312
Minnesota,Jaguar,093120,21313
Slovakia,Fish,013817,21314
North_Car,Hamster,014177,21315
NEW_ZEALA,Pony,097893,21316
EL_SALVAD,Cheetah,025111,21317
Tunisia,Fox,048655,21318
Serbia,Magpie,078742,21319
Ghana,Sawshark,083638,21320
Grenada,Moose,088206,21321
Dominica,Sheep,057824,21322
Saudi_Ara,Rhizoprio,022301,21323
Alaska,Rhizoprio,063358,21324
Louisiana,Cormorant,088167,21325
Zimbabwe,Giraffe,005718,21326
Nigeria,Baboon,022089,21327
CZECH_REP,Echinorhi,023652,21328
Ireland,Cormorant,006536,21329
Namibia,Hemiscyll,027956,21330
Morocco,Jaguar,080966,21331
Morocco,Mule,033533,21332
Japan,Otter,044238,21333
Finland,Pelican,046699,21334
Italy,Black_pan,084100,21335
Malawi,Orectolob,038477,21336
Uruguay,Echinorhi,039985,21337
Monaco,Carcharhi,050813,21338
Ecuador,Zebra,064659,21339
Ghana,Zebra,059092,21340
Italy,Anatidae,000009,21341
Zambia,Badger,086609,21342
Singapore,Mallard,011699,21343
Ghana,Columbida,041905,21344
Slovakia,Triakis,042756,21345
Louisiana,Swallow,007205,21346
CZECH_REP,Flamingo,012953,21347
Pennsylva,Pristioph,001034,21348
Slovenia,Raven,063479,21349
Malta,Parmaturu,041632,21350
Romania,Chiloscyl,096906,21351
Zambia,Pristioph,073320,21352
Mississip,Orectolob,012374,21353
Zimbabwe,Magpie,057121,21354
Arizona,Fox,001214,21355
Nepal,Mule,086769,21356
Grenada,Echinorhi,084675,21357
Tanzania,Triaenodo,068721,21358
Dominica,Beaver,041222,21359
Canada,Magpie,066458,21360
Singapore,Quail,023921,21361
Hawaii,Hawk,044692,21362
DOMINICAN,Negaprion,037272,21363
Grenada,Baboon,097771,21364
Tunisia,Whale_Sha,008480,21365
Slovakia,Pygmy_Sha,039772,21366
Slovakia,Moose,064642,21367
Louisiana,Scoliodon,052438,21368
Spain,Prionace_,046921,21369
Michigan,Ostrich,085743,21370
Jordan,Goose,028416,21371
Mozambiqu,Peafowl,017397,21372
Pennsylva,Crow,042559,21373
WESTERN_S,Skunk,091520,21374
Ghana,Mule,061727,21375
Texas,Wren,016274,21376
Latvia,Louse,019334,21377
Missouri,Hemitriak,011675,21378
Zambia,Donkey,053098,21379
TRINIDAD_,Hemiscyll,055883,21380
Ghana,Sheep,011205,21381
Alabama,Parmaturu,025978,21382
Barbados,Dolphin,035372,21383
Texas,Poroderma,017567,21384
New_Mexic,Alligator,038905,21385
Florida,Hemiscyll,073785,21386
Ethiopia,Lion,034629,21387
EL_SALVAD,Prionace,061141,21388
Georgia,Cirrhoscy,003075,21389
Tuvalu,Mule,047752,21390
Netherlan,Triaenodo,036045,21391
Ireland,Lion,072656,21392
Denmark,Baboon,055651,21393
Slovenia,Orectolob,061636,21394
WESTERN_S,Hornet,087729,21395
Ecuador,Negaprion,063800,21396
Wisconsin,Pelican,071422,21397
Nebraska,Coccinell,055427,21398
CZECH_REP,Lamna,022487,21399
Michigan,Raven,036110,21400
Nigeria,Orectolob,040956,21401
Malawi,Cheetah,080620,21402
Taiwan,Camel,043808,21403
Nigeria,Lamna,004321,21404
Arizona,Negaprion,051206,21405
Denmark,Fish,000107,21406
Pennsylva,Dolphin,049556,21407
Alaska,Rhizoprio,078552,21408
Nigeria,Jackal,010244,21409
Virginia,Swallow,078127,21410
Missouri,Pygmy_Sha,078160,21411
Texas,Quail,075192,21412
Ireland,Squalifor,017649,21413
Washingto,Polecat,084203,21414
Latvia,Cirrhoscy,016721,21415
COSTA_RIC,Louse,005206,21416
Monaco,Anatidae,065354,21417
EQUATORIA,Carcharhi,047474,21418
Dominica,Partridge,051559,21419
Canada,Orectolob,034395,21420
Minnesota,Mule,093262,21421
Malawi,Pony,065700,21422
Ethiopia,Gorilla,076567,21423
Latvia,Rhizoprio,098787,21424
Luxembour,Peafowl,060997,21425
Illinois,Lamna,075628,21426
CZECH_REP,Triaenodo,018290,21427
Alaska,Squalifor,076279,21428
Kiribati,Nightinga,083264,21429
Nebraska,Crow,054071,21430
Massachus,Gerbil,082556,21431
Hawaii,Peafowl,044758,21432
EQUATORIA,Angel_sha,032007,21433
Maryland,Quail,074503,21434
Taiwan,Hawk,063808,21435
Nepal,Pelican,047096,21436
Ecuador,Cheetah,099911,21437
Tonga,Skunk,033003,21438
Monaco,Echinorhi,048358,21439
Nigeria,Angel_sha,098798,21440
Uzbekista,Coyote,067419,21441
Maryland,Polecat,015907,21442
CZECH_REP,Parascyll,001630,21443
Spain,Raven,028805,21444
Virginia,Peafowl,068824,21445
Serbia,Gorilla,094736,21446
Nepal,Pony,050559,21447
Alaska,Pinniped,084325,21448
Barbados,Crow,074838,21449
Hawaii,Raven,070452,21450
Ethiopia,Lamna,023091,21451
Sweden,Giant_Pan,050749,21452
Kiribati,Squalifor,013790,21453
Ghana,Sheep,089145,21454
Rhode_Isl,Negaprion,008799,21455
Ireland,Giant_Pan,024988,21456
Texas,Orectolob,099361,21457
Singapore,Camel,029775,21458
Rhode_Isl,Prionace_,028781,21459
Ghana,Squalifor,000678,21460
Georgia,Partridge,071539,21461
Michigan,Baboon,090699,21462
Grenada,Mallard,004032,21463
Jordan,Giant_Pan,029758,21464
Morocco,Hemitriak,016524,21465
Minnesota,Moose,056769,21466
WESTERN_S,Ram,032817,21467
Finland,Gerbil,024809,21468
Illinois,Pelican,005924,21469
Tonga,Human,004772,21470
Cyprus,Goldfinch,051796,21471
Uruguay,Jackal,093906,21472
Zambia,Mallard,080670,21473
Georgia,Lamna,079318,21474
Switzerla,Hawk,068892,21475
South_Car,Rhizoprio,085459,21476
Tonga,American_,011817,21477
Taiwan,Mule,073420,21478
Jordan,Moose,030834,21479
Ecuador,Cheetah,084156,21480
Slovakia,Wren,024090,21481
Tuvalu,Heron,022103,21482
