Mississip,Scoliodon,029283,00815
CZECH_REP,Triaenodo,081380,00816
EQUATORIA,Cheetah,078054,00817
Zimbabwe,Fox,004862,00818
DOMINICAN,Cheetah,005637,00819
NEW_ZEALA,Hawk,099539,00820
Wisconsin,Polecat,073705,00821
Slovakia,Wombat,091987,00822
Rhode_Isl,Hemiscyll,077587,00823
Lithuania,Fox,078651,00824
Mozambiqu,Rhizoprio,094895,00825
Pennsylva,Polecat,023059,00826
Netherlan,Rhizoprio,062886,00827
Saudi_Ara,Guanaco,015669,00828
Nepal,Mule,012904,00829
Denmark,Isurus,089586,00830
DOMINICAN,Flamingo,084020,00831
Thailand,American_,096984,00832
North_Car,Bison,078650,00833
Netherlan,Coyote,065311,00834
Croatia,Black_pan,054524,00835
Lithuania,Gazelle,026554,00836
Zimbabwe,Hamster,018430,00837
Florida,Alligator,006592,00838
Cyprus,Triakis,062529,00839
Ghana,Alligator,083914,00840
Samoa,Chiloscyl,001793,00841
Minnesota,Fish,045339,00842
Slovakia,Chamois,049350,00843
Samoa,Angel_sha,060035,00844
Hawaii,Scoliodon,001166,00845
Kiribati,Parmaturu,082868,00846
Wyoming,Lamniform,078152,00847
Monaco,Raven,007057,00848
Malawi,Magpie,078119,00849
Croatia,Gerbil,095198,00850
Samoa,Louse,004504,00851
Florida,Rhinocero,031865,00852
Wisconsin,Angel_sha,096921,00853
Luxembour,Isogompho,043414,00854
TRINIDAD_,Giant_Pan,003563,00855
Kiribati,Human,028010,00856
COSTA_RIC,Mallard,055003,00857
Ecuador,Jaguar,029868,00858
Virginia,Dolphin,056065,00859
Slovenia,Goldfinch,080189,00860
Romania,Jackal,003897,00861
Nepal,Giraffe,038970,00862
Mississip,Isurus,064501,00863
Oregon,Partridge,019448,00864
Ecuador,Cheetah,085176,00865
New_Jerse,Poroderma,085698,00866
Jordan,Donkey,024881,00867
Finland,Wren,080017,00868
Latvia,Raven,049984,00869
Luxembour,Gerbil,031761,00870
Ireland,Hamster,052122,00871
Samoa,Hemiscyll,005349,00872
Malaysia,Nightinga,090239,00873
Nepal,Triakis,077623,00874
Rhode_Isl,Dogfish,090781,00875
Guatemala,Chiloscyl,035506,00876
Louisiana,Magpie,052388,00877
Samoa,Cirrhoscy,039854,00878
Malta,Rhizoprio,025573,00879
Hawaii,Negaprion,012181,00880
Rhode_Isl,Pony,054918,00881
Italy,Skunk,004543,00882
MARSHALL_,Skunk,038541,00883
New_Jerse,Parascyll,065454,00884
EQUATORIA,Hyena,016666,00885
Pennsylva,Poroderma,020139,00886
South_Car,Giraffe,036968,00887
Japan,Louse,024468,00888
Alabama,Isurus,013287,00889
Florida,Goose,043462,00890
Tuvalu,Carcharhi,017226,00891
NEW_ZEALA,Jaguar,035506,00892
Slovakia,Angel_sha,057605,00893
Minnesota,Alligator,015344,00894
Virginia,Coccinell,013889,00895
Uruguay,Swan,080088,00896
Rhode_Isl,Zebra,044819,00897
Texas,Sheep,044066,00898
Malaysia,Wren,049285,00899
South_Car,Pristioph,021868,00900
DOMINICAN,Isogompho,055636,00901
Slovakia,Reindeer,009584,00902
Italy,Rhizoprio,029214,00903
Guatemala,Squalifor,005634,00904
Croatia,Orectolob,082950,00905
Ireland,Badger,054720,00906
Spain,Pygmy_Sha,080479,00907
COSTA_RIC,Alligator,074922,00908
Wisconsin,Nightinga,072100,00909
Uganda,Camel,053430,00910
Wisconsin,Triaenodo,024283,00911
Pennsylva,Parascyll,059479,00912
Arizona,Chamois,015412,00913
Mozambiqu,Rhinocero,014824,00914
Morocco,Scoliodon,000934,00915
Virginia,Rhinocero,089654,00916
Kiribati,Mule,068474,00917
Colombia,Giant_Pan,036814,00918
Colombia,Black_pan,070989,00919
EQUATORIA,Gorilla,079490,00920
Dominica,Cobra,083268,00921
Maine,Cormorant,037415,00922
Taiwan,Fish,036286,00923
Slovakia,Carcharhi,019065,00924
Ireland,Flamingo,058540,00925
Uganda,Goldfinch,018994,00926
Tanzania,Raven,068314,00927
Netherlan,Otter,027722,00928
TRINIDAD_,Echinorhi,023472,00929
Ethiopia,Pelican,038917,00930
WESTERN_S,Wren,033071,00931
Wisconsin,Wombat,061539,00932
Uruguay,Isogompho,093231,00933
South_Car,Hawk,087136,00934
CZECH_REP,Isurus,038692,00935
Alabama,Alligator,005916,00936
EL_SALVAD,Reindeer,072627,00937
Spain,Pony,094886,00938
North_Car,Dolphin,087757,00939
Dominica,Giant_Pan,092405,00940
Netherlan,Mouse,066407,00941
Ukraine,Crow,016134,00942
Tunisia,Skunk,010537,00943
Cyprus,Isogompho,004676,00944
New_Mexic,Hemiscyll,062081,00945
Nauru,Louse,012219,00946
EQUATORIA,Hemitriak,053981,00947
TRINIDAD_,Bison,081606,00948
Samoa,Beaver,019037,00949
Morocco,Raven,090500,00950
Saudi_Ara,Goldfinch,003336,00951
Pennsylva,Reindeer,015075,00952
Netherlan,Polecat,067918,00953
Ireland,Chiloscyl,039594,00954
Hawaii,Lion,066922,00955
Vatican_C,Nightinga,077972,00956
New_Mexic,Ostrich,009365,00957
Canada,Cormorant,048753,00958
Minnesota,Peafowl,010094,00959
Wyoming,Squalifor,082635,00960
Colombia,Flamingo,067545,00961
Mississip,Lamniform,029114,00962
Madagasca,Chiloscyl,013408,00963
Mozambiqu,Skunk,040707,00964
Lithuania,Flamingo,049385,00965
Barbados,Quail,065202,00966
Grenada,Human,055125,00967
South_Car,Reindeer,023925,00968
Croatia,Jackal,094286,00969
Nigeria,Gerbil,091227,00970
Ecuador,Manatee,022419,00971
Vatican_C,Negaprion,029829,00972
Tunisia,Polecat,030933,00973
Japan,Wren,018515,00974
South_Car,Quail,065751,00975
Slovenia,Hemiscyll,063315,00976
South_Car,Negaprion,009113,00977
Texas,Wren,019354,00978
Mozambiqu,Parmaturu,037241,00979
Italy,Heron,047621,00980
South_Car,Louse,040652,00981
Alabama,Rhizoprio,037964,00982
Hawaii,Scoliodon,098605,00983
Mozambiqu,Chamois,086174,00984
Wisconsin,Triaenodo,076987,00985
Ghana,Flamingo,060396,00986
Grenada,Quail,074365,00987
Samoa,Rhizoprio,053072,00988
Zimbabwe,Hemiscyll,047861,00989
Malaysia,Badger,015393,00990
Madagasca,Gerbil,066993,00991
Namibia,Ram,097189,00992
DOMINICAN,Donkey,086773,00993
Serbia,Donkey,093464,00994
Missouri,Angel_sha,018003,00995
Zambia,Squalifor,064389,00996
Ukraine,Isogompho,046782,00997
Zambia,Raven,071604,00998
TRINIDAD_,Dogfish,065782,00999
North_Car,Jackal,010010,01000
Uruguay,Coyote,042231,01001
Romania,Wombat,065452,01002
DOMINICAN,Triaenodo,003227,01003
Louisiana,Cormorant,037811,01004
Serbia,Gorilla,044157,01005
Serbia,Isogompho,070189,01006
Tennessee,Ram,035923,01007
Saudi_Ara,Chiloscyl,053300,01008
Luxembour,Hemiscyll,081069,01009
Virginia,Whale_Sha,029796,01010
Uruguay,Squalifor,077451,01011
Tonga,Swan,000151,01012
Greece,Jaguar,071587,01013
TRINIDAD_,Sheep,069075,01014
Spain,Gerbil,058316,01015
Michigan,Coyote,017230,01016
Ghana,Flamingo,035201,01017
Samoa,Hemiscyll,066428,01018
Spain,Hamster,038690,01019
CZECH_REP,Heron,069666,01020
Greece,Hornet,063140,01021
New_Mexic,Fish,087980,01022
Texas,Bison,013461,01023
Tanzania,Columbida,059255,01024
Malaysia,Badger,040670,01025
Rhode_Isl,Beaver,060323,01026
Sudan,Squalifor,042022,01027
Vatican_C,Donkey,076597,01028
Serbia,Cormorant,091565,01029
Canada,Badger,090071,01030
Slovakia,Quail,078089,01031
Denmark,Pristioph,064501,01032
Cyprus,Columbida,010557,01033
Switzerla,Reindeer,042979,01034
Guatemala,Lamna,035108,01035
Georgia,Dolphin,021689,01036
Wyoming,Mouse,001875,01037
Alabama,Pony,085752,01038
Denmark,Moose,080640,01039
Morocco,Giraffe,042914,01040
Tennessee,Alligator,006255,01041
Taiwan,Ram,015695,01042
Luxembour,Cirrhoscy,088700,01043
Croatia,Magpie,059314,01044
Malawi,Echinorhi,046079,01045
Tonga,Hemitriak,036236,01046
Latvia,Alligator,051850,01047
Malaysia,Cormorant,059438,01048
Italy,Louse,031442,01049
Australia,Mallard,067741,01050
EL_SALVAD,Giraffe,031175,01051
Barbados,Poroderma,007871,01052
WESTERN_S,Goldfinch,023611,01053
Florida,Hamster,025866,01054
Uruguay,Human,043802,01055
Michigan,Nightinga,055064,01056
Spain,Human,029145,01057
TRINIDAD_,Gorilla,021353,01058
Tunisia,Baboon,098683,01059
COSTA_RIC,Gorilla,031150,01060
Ethiopia,Isurus,006935,01061
Arizona,Quail,042676,01062
Spain,Anatidae,075573,01063
Alaska,Hamster,023747,01064
Colombia,Giant_Pan,085850,01065
Malaysia,Carcharhi,085523,01066
Uzbekista,Isogompho,099717,01067
Malaysia,Peafowl,081641,01068
Zambia,Cirrhoscy,007042,01069
Madagasca,Dolphin,024934,01070
Romania,Magpie,029945,01071
Pennsylva,Rhizoprio,069584,01072
Illinois,Beaver,093692,01073
Latvia,Heron,070630,01074
Ecuador,Skunk,075639,01075
Romania,Heron,095908,01076
Netherlan,Wren,006953,01077
Ukraine,Camel,034553,01078
Lithuania,Coyote,099596,01079
Uganda,Ram,049828,01080
Mississip,Hyena,002022,01081
Spain,Heron,001178,01082
Lithuania,Squalifor,081784,01083
Alaska,Ram,099679,01084
Switzerla,Fish,030975,01085
Californi,Moose,072669,01086
Colombia,Gazelle,025991,01087
Mozambiqu,Angel_sha,032181,01088
Samoa,Pygmy_Sha,017901,01089
Serbia,Goose,027223,01090
Spain,Badger,036580,01091
Slovakia,Otter,057765,01092
Malawi,Ostrich,026064,01093
Nigeria,Swallow,009552,01094
Pennsylva,Dogfish,077547,01095
Maryland,Pristioph,001150,01096
Nepal,Badger,075119,01097
Zimbabwe,Fish,029688,01098
Australia,Skunk,019496,01099
Ghana,Dogfish,052881,01100
Dominica,Black_pan,024815,01101
Uruguay,Nightinga,058812,01102
Samoa,Donkey,065858,01103
Malta,Chiloscyl,053588,01104
Dominica,Hawk,014284,01105
New_Jerse,Carcharhi,077501,01106
Australia,Hemitriak,073215,01107
Tanzania,Ostrich,034740,01108
Rhode_Isl,Swallow,003040,01109
Denmark,Goldfinch,011611,01110
New_Mexic,Alligator,094774,01111
Morocco,Carcharhi,039152,01112
Tennessee,Camel,016295,01113
Finland,Manatee,088992,01114
Wyoming,Coccinell,080967,01115
Croatia,Lamna,087182,01116
EL_SALVAD,Manatee,023541,01117
Greece,Scoliodon,098533,01118
Nepal,Nightinga,026348,01119
Namibia,Ram,082132,01120
Nebraska,Fox,065103,01121
Florida,Lion,017648,01122
Uganda,Human,023281,01123
Georgia,Columbida,021619,01124
Ethiopia,Mallard,038131,01125
Sudan,Snipe,056973,01126
Saudi_Ara,Crow,006705,01127
Mozambiqu,Skunk,013855,01128
Jordan,Jaguar,000755,01129
Namibia,Pinniped,073158,01130
Virginia,Goose,057569,01131
Italy,Columbida,087884,01132
Malawi,Sphyrna_l,070911,01133
DOMINICAN,Isogompho,035016,01134
Spain,Human,072125,01135
Samoa,Apristuru,088204,01136
Lithuania,Mallard,009001,01137
Finland,Angel_sha,024521,01138
Pennsylva,Crow,009282,01139
MARSHALL_,Dogfish,016933,01140
Cyprus,Bison,007443,01141
Vatican_C,Hornet,084162,01142
Latvia,Isogompho,000043,01143
Georgia,Orectolob,056463,01144
Thailand,Mouse,086274,01145
Minnesota,Wren,011713,01146
Latvia,Orectolob,000195,01147
Tuvalu,Peafowl,031794,01148
Monaco,Fox,077257,01149
Wyoming,Magpie,068153,01150
Monaco,Sawshark,006651,01151
Spain,Manatee,095821,01152
Michigan,Chiloscyl,016340,01153
Thailand,Lamniform,061812,01154
Mississip,Angel_sha,003715,01155
Florida,Louse,078776,01156
Ghana,Coccinell,001790,01157
Alabama,Fox,071959,01158
Lithuania,Lion,024504,01159
Denmark,Ostrich,097616,01160
Luxembour,Cobra,096757,01161
Tunisia,Cobra,079627,01162
Ireland,Flamingo,023791,01163
Arizona,Hornet,008600,01164
Georgia,Goose,045179,01165
Slovenia,Carcharhi,003784,01166
Ecuador,Otter,091449,01167
Washingto,Carcharhi,001376,01168
Tonga,Parascyll,024970,01169
Ecuador,Triaenodo,060380,01170
Greece,Beaver,021409,01171
Ethiopia,Hemitriak,059020,01172
Illinois,Wombat,051896,01173
New_Mexic,Partridge,033118,01174
Switzerla,Crow,023090,01175
Morocco,Hawk,019967,01176
Malta,Hemiscyll,046957,01177
Nebraska,Hawk,071872,01178
Alabama,Moose,025245,01179
Singapore,Bison,052919,01180
Ghana,Hemitriak,085697,01181
Dominica,Isogompho,083075,01182
Ireland,Rhizoprio,042977,01183
Zambia,Partridge,097258,01184
Spain,Giraffe,064784,01185
Serbia,Flamingo,094525,01186
Nigeria,Bullhead_,010369,01187
Wisconsin,Hamster,020539,01188
Ecuador,Guanaco,010981,01189
EL_SALVAD,Louse,038810,01190
Saudi_Ara,Carcharhi,023437,01191
Ethiopia,Hamster,063077,01192
Colombia,Cormorant,062946,01193
Saudi_Ara,Sheep,037040,01194
EL_SALVAD,Quail,073400,01195
Minnesota,Raven,003552,01196
WESTERN_S,Baboon,094422,01197
Nauru,Angel_sha,007054,01198
Minnesota,Goose,055178,01199
Vatican_C,Negaprion,041033,01200
Serbia,Chamois,040269,01201
DOMINICAN,Squalifor,038767,01202
Canada,Parmaturu,036979,01203
Zambia,Fish,093945,01204
Ecuador,Otter,065754,01205
Lithuania,Prionace,081535,01206
Zimbabwe,Polecat,016406,01207
Lithuania,Mouse,087046,01208
Canada,Camel,021369,01209
Louisiana,Fox,046872,01210
New_Mexic,Mouse,061125,01211
TRINIDAD_,Guanaco,036324,01212
Saudi_Ara,Isurus,082636,01213
Tonga,Triakis,064861,01214
Louisiana,Carcharhi,059602,01215
Morocco,Jaguar,083978,01216
Malawi,Echinorhi,055520,01217
Australia,Sphyrna_l,037970,01218
Malawi,Jackal,033722,01219
North_Car,Chiloscyl,022884,01220
Uruguay,Whale_Sha,020630,01221
WESTERN_S,Poroderma,096448,01222
Slovenia,Poroderma,065430,01223
Alaska,Wombat,082271,01224
Madagasca,Mouse,080871,01225
Washingto,Cirrhoscy,008697,01226
Samoa,Isurus,035468,01227
Croatia,Gerbil,069140,01228
Malawi,Guanaco,082650,01229
TRINIDAD_,Pony,098970,01230
Wisconsin,Camel,051472,01231
Tuvalu,Sphyrna_l,035808,01232
Latvia,Partridge,070637,01233
Missouri,Rhizoprio,087283,01234
New_Mexic,Scoliodon,092284,01235
Australia,Gazelle,029072,01236
Sudan,Pygmy_Sha,040714,01237
France,Orectolob,029939,01238
Sweden,Gerbil,082696,01239
Cyprus,Hornet,094507,01240
Malawi,Triaenodo,017362,01241
Netherlan,Partridge,084384,01242
Mississip,Jackal,084924,01243
Hawaii,American_,045309,01244
Louisiana,Apristuru,057545,01245
Slovakia,Raven,080104,01246
Japan,Dolphin,020346,01247
Sudan,Quail,088942,01248
New_Mexic,American_,070750,01249
Latvia,Hemitriak,057262,01250
Vatican_C,Lamniform,088968,01251
Greece,Carcharhi,047498,01252
Missouri,Carcharhi,003110,01253
Colombia,Scoliodon,021082,01254
Oregon,Flamingo,096434,01255
Illinois,Manatee,042463,01256
Lithuania,Partridge,090977,01257
Georgia,Pelican,040362,01258
New_Jerse,Camel,019408,01259
Saudi_Ara,Snipe,092811,01260
Georgia,Pelican,094539,01261
Nepal,Giant_Pan,098339,01262
Tanzania,Hornet,084665,01263
Guatemala,Rhinocero,040058,01264
Greece,Carcharhi,032224,01265
Zimbabwe,Beaver,085896,01266
Arizona,Black_pan,040560,01267
Saudi_Ara,Rhizoprio,064831,01268
Malawi,Pony,037181,01269
Nigeria,Columbida,044608,01270
Romania,Parmaturu,001410,01271
Rhode_Isl,Jackal,049913,01272
New_Jerse,Squalifor,066620,01273
South_Car,American_,033060,01274
Grenada,Cirrhoscy,061014,01275
Romania,Mule,008370,01276
South_Car,Angel_sha,080329,01277
Maine,Coccinell,032228,01278
Monaco,Triaenodo,037535,01279
Luxembour,Jaguar,043669,01280
South_Car,Hemiscyll,052376,01281
Arizona,Prionace,025530,01282
Nauru,Sheep,087071,01283
Wyoming,Coyote,064264,01284
Slovenia,Bullhead_,060959,01285
Maryland,Badger,030308,01286
Netherlan,Pinniped,067199,01287
Croatia,Manatee,071740,01288
Saudi_Ara,Human,058767,01289
Ireland,Jaguar,093916,01290
Kiribati,Giant_Pan,065903,01291
Nebraska,Sphyrna_l,067859,01292
Malawi,Pelican,075496,01293
Hawaii,Triaenodo,074550,01294
Turkey,Reindeer,007703,01295
Californi,Partridge,049521,01296
Wyoming,Chiloscyl,072497,01297
Minnesota,Apristuru,077743,01298
Greece,Rhizoprio,059907,01299
France,Pygmy_Sha,039912,01300
Japan,Isurus,059627,01301
Canada,Partridge,012627,01302
Madagasca,Moose,085218,01303
Uzbekista,Sawshark,018385,01304
Alaska,Mouse,098052,01305
Dominica,Sphyrna_l,043364,01306
North_Car,Jackal,049728,01307
Thailand,Isurus,043838,01308
Michigan,Scoliodon,073320,01309
France,Alligator,074501,01310
Spain,Squalifor,030052,01311
Hawaii,Polecat,032634,01312
Wyoming,Parmaturu,005445,01313
Massachus,Whale_Sha,023166,01314
Italy,Hemitriak,095377,01315
South_Car,Flamingo,063684,01316
Louisiana,Moose,000660,01317
Californi,Cirrhoscy,047987,01318
Italy,Squalifor,051926,01319
Louisiana,Parmaturu,065596,01320
Italy,Swallow,092396,01321
North_Car,Jaguar,009226,01322
New_Mexic,Isogompho,082261,01323
Jordan,Reindeer,041446,01324
Nepal,Poroderma,046078,01325
Slovenia,Reindeer,089981,01326
Uganda,Goose,079186,01327
Mozambiqu,Ram,089666,01328
Ireland,Triakis,053267,01329
Netherlan,Pinniped,084979,01330
EL_SALVAD,Parmaturu,024172,01331
Michigan,Apristuru,060317,01332
Greece,Lamniform,024582,01333
Monaco,Mouse,012563,01334
Turkey,Jaguar,047497,01335
Finland,Jackal,010037,01336
Vatican_C,Partridge,027558,01337
Grenada,Columbida,059074,01338
Thailand,Negaprion,016689,01339
Romania,Cheetah,068221,01340
Colombia,Snipe,065724,01341
Australia,Louse,058306,01342
Tonga,Human,052288,01343
Michigan,Manatee,010541,01344
Minnesota,Quail,064510,01345
Georgia,Whale_Sha,097332,01346
Zimbabwe,Bullhead_,027748,01347
Malaysia,Whale_Sha,016016,01348
Zimbabwe,Pinniped,008386,01349
Greece,Angel_sha,059443,01350
Thailand,Lamniform,074733,01351
Tennessee,Squalifor,037363,01352
Nebraska,Pelican,077054,01353
Japan,Giraffe,066635,01354
WESTERN_S,Dolphin,065425,01355
Malawi,Moose,049128,01356
Nigeria,Poroderma,093698,01357
New_Mexic,Mallard,055236,01358
Texas,Heron,074998,01359
Serbia,Parmaturu,054902,01360
Maryland,Pony,018125,01361
EL_SALVAD,Rhizoprio,066594,01362
Monaco,Bison,077813,01363
Washingto,Human,000943,01364
Massachus,Orectolob,090441,01365
Malta,Scoliodon,058703,01366
MARSHALL_,Gerbil,035290,01367
Grenada,Lamna,004060,01368
CZECH_REP,Lamniform,008762,01369
DOMINICAN,Heron,064290,01370
Ukraine,Donkey,018588,01371
Uzbekista,Black_pan,061963,01372
Tanzania,Orectolob,064694,01373
Monaco,Baboon,078261,01374
Tennessee,Polecat,094046,01375
Slovakia,Gerbil,060911,01376
Michigan,Otter,088437,01377
Tanzania,Gerbil,076954,01378
Tuvalu,Manatee,099390,01379
CZECH_REP,Jackal,076266,01380
TRINIDAD_,Quail,090632,01381
Malta,Lion,065945,01382
Zimbabwe,Parascyll,072591,01383
Massachus,Prionace,072136,01384
WESTERN_S,Cormorant,035783,01385
Ethiopia,Rhizoprio,018238,01386
Monaco,Hyena,097033,01387
Nigeria,Otter,015948,01388
Washingto,Manatee,037336,01389
WESTERN_S,Nightinga,000654,01390
Uruguay,Otter,055261,01391
Australia,Lamna,074208,01392
Japan,Fish,006958,01393
Massachus,Pony,074396,01394
Jordan,Hamster,053054,01395
Kiribati,Badger,057593,01396
Californi,Wren,089335,01397
Louisiana,Lamniform,008902,01398
Vatican_C,Hawk,027566,01399
Japan,Poroderma,055391,01400
Colombia,Gorilla,042411,01401
Ireland,Beaver,033698,01402
DOMINICAN,Ram,037542,01403
Tanzania,Gazelle,035544,01404
Colombia,Raven,092601,01405
Alaska,Cheetah,065393,01406
TRINIDAD_,Giraffe,070516,01407
New_Jerse,Crow,091674,01408
Barbados,Swallow,052808,01409
Slovakia,Isurus,026915,01410
COSTA_RIC,Pinniped,048141,01411
EQUATORIA,Bison,088689,01412
Nauru,Pony,030421,01413
Guatemala,Giant_Pan,094990,01414
Croatia,Prionace_,089007,01415
Oregon,Bison,022762,01416
NEW_ZEALA,Triaenodo,019195,01417
Slovakia,Wren,068184,01418
Virginia,Magpie,052766,01419
MARSHALL_,Hawk,076313,01420
Michigan,Goose,022429,01421
Zambia,Polecat,069431,01422
WESTERN_S,Human,005630,01423
Jordan,Flamingo,070755,01424
Colombia,Angel_sha,074344,01425
North_Car,Nightinga,072550,01426
Spain,Snipe,095267,01427
COSTA_RIC,Hyena,075916,01428
Florida,Orectolob,078416,01429
Illinois,Mouse,042073,01430
EQUATORIA,Bullhead_,052890,01431
Jordan,Lion,005091,01432
Grenada,Carcharhi,075403,01433
Morocco,Beaver,054067,01434
Mississip,Echinorhi,066220,01435
Maryland,Echinorhi,050467,01436
Saudi_Ara,Pony,076108,01437
Tonga,Chamois,050136,01438
New_Mexic,Parmaturu,012687,01439
Guatemala,Pinniped,045417,01440
Kiribati,Sheep,039976,01441
Samoa,Dogfish,015981,01442
Ethiopia,Black_pan,016635,01443
Denmark,Chamois,052641,01444
Hawaii,Guanaco,046380,01445
Zambia,Camel,065099,01446
Louisiana,Donkey,067852,01447
Spain,Sheep,032905,01448
Nebraska,Hemiscyll,071465,01449
Colombia,Snipe,026784,01450
Japan,American_,066506,01451
Ethiopia,Hemiscyll,093322,01452
Uganda,Hemitriak,096145,01453
Thailand,Chamois,016292,01454
Luxembour,Sawshark,071124,01455
Rhode_Isl,Anatidae,048595,01456
Australia,Fox,023620,01457
Morocco,Gerbil,035291,01458
Maine,Parmaturu,074117,01459
Mozambiqu,Parmaturu,031262,01460
Jordan,Gazelle,073688,01461
Uganda,Angel_sha,014761,01462
COSTA_RIC,Gerbil,000634,01463
Turkey,Hemiscyll,009978,01464
Mississip,Chamois,009633,01465
Guatemala,Mule,027850,01466
New_Mexic,Lion,026315,01467
Ireland,Gorilla,048808,01468
Malaysia,Magpie,050483,01469
Florida,Columbida,039344,01470
Malaysia,Coccinell,024613,01471
Wyoming,Pony,070035,01472
Madagasca,Otter,003897,01473
Turkey,Echinorhi,049024,01474
WESTERN_S,Mule,022772,01475
Arizona,Hawk,027142,01476
France,Bison,070705,01477
Taiwan,Prionace_,010426,01478
