Luxembour,Negaprion,041432,10812
Missouri,Manatee,099510,10813
North_Car,Pinniped,094084,10814
Vatican_C,Coccinell,044252,10815
EL_SALVAD,Alligator,066008,10816
Nigeria,Goose,046029,10817
Washingto,Jackal,051437,10818
France,Chiloscyl,087103,10819
EL_SALVAD,Wren,005018,10820
Malawi,Coccinell,083186,10821
Monaco,Lion,049948,10822
Canada,Human,082695,10823
Latvia,Lion,053154,10824
Minnesota,Carcharhi,009081,10825
Georgia,Poroderma,066929,10826
Malawi,Camel,002034,10827
Mozambiqu,Mallard,036294,10828
Mississip,Swallow,014885,10829
Virginia,Donkey,015518,10830
Netherlan,Parmaturu,003301,10831
Slovakia,Carcharhi,097362,10832
Lithuania,Columbida,053503,10833
EL_SALVAD,Pony,015635,10834
Pennsylva,Hornet,096789,10835
Tuvalu,Goose,019714,10836
Lithuania,Orectolob,007104,10837
Zambia,Sphyrna_l,033132,10838
EQUATORIA,Prionace,053642,10839
Turkey,Flamingo,035687,10840
Italy,Pony,077135,10841
EL_SALVAD,Beaver,018667,10842
Vatican_C,Apristuru,093818,10843
Tanzania,Triaenodo,054494,10844
Pennsylva,Mule,099186,10845
Kiribati,Hawk,016013,10846
Alaska,Jaguar,097376,10847
Slovakia,Prionace_,024005,10848
Pennsylva,Moose,033788,10849
Florida,Ram,060477,10850
Slovenia,Crow,062678,10851
Saudi_Ara,Bison,074547,10852
Malawi,Triakis,085841,10853
Samoa,Donkey,092979,10854
Latvia,Hamster,028750,10855
Monaco,Anatidae,086717,10856
Switzerla,Giant_Pan,089599,10857
Missouri,Sawshark,038232,10858
Nauru,Pristioph,069880,10859
Tunisia,Giant_Pan,021500,10860
Samoa,Jackal,058425,10861
Alaska,Angel_sha,060211,10862
Illinois,Guanaco,083468,10863
France,Pygmy_Sha,095586,10864
Sudan,Chamois,093748,10865
Maryland,Pygmy_Sha,007067,10866
Illinois,Scoliodon,030818,10867
Turkey,Coccinell,045983,10868
Uganda,Dogfish,024014,10869
Latvia,Angel_sha,072628,10870
Ethiopia,Goldfinch,097945,10871
Slovakia,Gorilla,050789,10872
Wyoming,Chiloscyl,043711,10873
New_Jerse,Beaver,080619,10874
Latvia,Rhinocero,042248,10875
Dominica,Squalifor,052032,10876
Dominica,Partridge,037556,10877
Luxembour,Hemiscyll,014608,10878
Arizona,Isogompho,009639,10879
Spain,Sawshark,074905,10880
CZECH_REP,Fox,020604,10881
Latvia,Hornet,035222,10882
Uganda,Pinniped,013435,10883
EL_SALVAD,Whale_Sha,065067,10884
Vatican_C,Sheep,019776,10885
Nauru,Hornet,066099,10886
Tuvalu,Lamna,027788,10887
Ireland,Cirrhoscy,066502,10888
Dominica,American_,000517,10889
Nigeria,Otter,096056,10890
Cyprus,Anatidae,092020,10891
Alaska,Angel_sha,082774,10892
Missouri,Jackal,090183,10893
NEW_ZEALA,Partridge,010717,10894
Morocco,Human,064936,10895
COSTA_RIC,Jackal,028109,10896
Uruguay,Lamniform,058506,10897
Morocco,Goose,013808,10898
Mozambiqu,Zebra,039616,10899
Pennsylva,Apristuru,018405,10900
Luxembour,Human,005977,10901
Arizona,Rhinocero,064836,10902
Tuvalu,Hemiscyll,095536,10903
Wisconsin,Cirrhoscy,011474,10904
Lithuania,Beaver,050757,10905
Slovakia,Beaver,072589,10906
Singapore,Coyote,020730,10907
Malaysia,Partridge,090730,10908
Guatemala,Pelican,027051,10909
COSTA_RIC,Skunk,009004,10910
MARSHALL_,Reindeer,033541,10911
Sudan,Parascyll,010251,10912
Sudan,Apristuru,023642,10913
Samoa,Columbida,033234,10914
Massachus,Pony,027230,10915
Ireland,Hemitriak,085393,10916
Barbados,Beaver,095222,10917
Dominica,Jaguar,063955,10918
Thailand,Badger,085495,10919
Turkey,Isurus,087359,10920
Nepal,Dogfish,076008,10921
EQUATORIA,Bison,047720,10922
Kiribati,Mouse,035315,10923
Luxembour,Bison,023741,10924
Dominica,Skunk,017601,10925
Washingto,Sheep,061362,10926
New_Jerse,Pinniped,090990,10927
Sudan,Dolphin,078154,10928
Nepal,Swallow,011686,10929
Massachus,Fox,021812,10930
Hawaii,Reindeer,041347,10931
Thailand,Prionace,053533,10932
Hawaii,Anatidae,001952,10933
Morocco,Moose,023483,10934
New_Mexic,Skunk,021029,10935
Guatemala,Chiloscyl,083763,10936
Luxembour,Giraffe,007567,10937
Malaysia,Baboon,067749,10938
Ethiopia,Quail,072051,10939
Grenada,Scoliodon,036448,10940
Texas,Scoliodon,095673,10941
Ecuador,Camel,039574,10942
Guatemala,Partridge,080169,10943
Denmark,Bison,097662,10944
Lithuania,Gorilla,068566,10945
Tuvalu,Otter,084667,10946
Cyprus,Chamois,076442,10947
Grenada,Prionace,018795,10948
Minnesota,Rhinocero,007089,10949
Malta,Pelican,021140,10950
Netherlan,American_,074653,10951
Nigeria,Heron,092390,10952
Florida,Chamois,059845,10953
WESTERN_S,Baboon,001554,10954
Grenada,Donkey,018479,10955
Virginia,Hornet,065576,10956
Tanzania,Fish,078723,10957
Latvia,Snipe,021930,10958
Alabama,Otter,027957,10959
Missouri,Black_pan,044002,10960
Maine,Jackal,067901,10961
Tonga,Prionace_,052572,10962
Morocco,Goldfinch,060073,10963
Massachus,Guanaco,082494,10964
Serbia,Chiloscyl,044797,10965
Wisconsin,Mallard,045731,10966
Ukraine,Jackal,088944,10967
Maryland,Pinniped,005515,10968
Switzerla,Lamna,004938,10969
TRINIDAD_,Hemiscyll,066043,10970
Tanzania,Prionace_,014383,10971
EQUATORIA,Cobra,042639,10972
Greece,Louse,035526,10973
Zimbabwe,Hornet,043457,10974
COSTA_RIC,Mule,089630,10975
Dominica,Pinniped,028671,10976
Nigeria,Mallard,053034,10977
Lithuania,Badger,051824,10978
Slovakia,Fox,088735,10979
Michigan,Black_pan,001457,10980
Sudan,Hemitriak,046286,10981
WESTERN_S,Fish,029725,10982
Minnesota,Nightinga,028992,10983
Luxembour,Gerbil,021755,10984
Nauru,Guanaco,035052,10985
Australia,Otter,034274,10986
Alabama,Lamniform,099967,10987
MARSHALL_,Isurus,053222,10988
Croatia,Isogompho,056410,10989
Massachus,Whale_Sha,064861,10990
DOMINICAN,Cirrhoscy,006109,10991
Uganda,Guanaco,090287,10992
Slovakia,Parmaturu,089892,10993
EQUATORIA,Chiloscyl,077042,10994
Hawaii,Columbida,031410,10995
COSTA_RIC,Heron,079109,10996
EL_SALVAD,Hornet,014914,10997
Rhode_Isl,Goose,049861,10998
Latvia,Flamingo,063198,10999
Tennessee,Carcharhi,003375,11000
Denmark,Mule,051680,11001
Vatican_C,Goose,068626,11002
Tunisia,Jackal,031857,11003
Illinois,Hemitriak,028933,11004
Uganda,Giraffe,062003,11005
Hawaii,Fish,055382,11006
Illinois,Hawk,008647,11007
New_Mexic,Triakis,072543,11008
South_Car,Bullhead_,004654,11009
Tanzania,Pelican,000157,11010
Jordan,Apristuru,077547,11011
Californi,Crow,009503,11012
Serbia,Chamois,001464,11013
Sudan,Crow,034653,11014
WESTERN_S,Reindeer,068586,11015
Luxembour,Isogompho,001429,11016
Malta,Coccinell,064057,11017
Malta,Echinorhi,043462,11018
South_Car,Anatidae,059561,11019
Tennessee,Pristioph,016872,11020
North_Car,Hyena,065873,11021
Massachus,American_,057897,11022
Grenada,American_,012707,11023
Mississip,Cirrhoscy,019007,11024
Ethiopia,Echinorhi,089278,11025
Ireland,Badger,012238,11026
Lithuania,Fox,028601,11027
Croatia,Parmaturu,051367,11028
Saudi_Ara,Coccinell,094848,11029
Sudan,Lion,008318,11030
Missouri,Triaenodo,070366,11031
Denmark,Pristioph,052196,11032
MARSHALL_,Nightinga,028530,11033
Virginia,Carcharhi,040410,11034
Wyoming,Camel,069945,11035
Tonga,Raven,076824,11036
Texas,Ram,073260,11037
Alaska,Cheetah,013818,11038
Texas,Polecat,062972,11039
North_Car,Wren,093671,11040
Vatican_C,Louse,068184,11041
Latvia,Crow,060527,11042
Morocco,Dogfish,055305,11043
Louisiana,Anatidae,002076,11044
Thailand,Cirrhoscy,097499,11045
NEW_ZEALA,Lamna,098438,11046
Georgia,Ostrich,031894,11047
Wyoming,Mallard,091419,11048
Florida,Snipe,094999,11049
Zambia,Rhizoprio,029640,11050
Greece,Quail,008380,11051
Uzbekista,Coyote,055610,11052
MARSHALL_,Hemitriak,037779,11053
Malta,Black_pan,079567,11054
Jordan,Dolphin,026527,11055
Ireland,Camel,025207,11056
Ecuador,American_,071270,11057
Spain,Gazelle,085244,11058
Finland,Wombat,014700,11059
Florida,Gorilla,017397,11060
Kiribati,Sawshark,049237,11061
Zimbabwe,Echinorhi,067228,11062
Tennessee,Polecat,094511,11063
Zimbabwe,Apristuru,055294,11064
Ukraine,Squalifor,048041,11065
Tennessee,Prionace_,014748,11066
Cyprus,Chiloscyl,095351,11067
Pennsylva,Coyote,011501,11068
Illinois,Giant_Pan,060537,11069
Alaska,Coyote,044757,11070
Nigeria,Fish,068492,11071
Slovakia,Hamster,093703,11072
Nauru,Cobra,046118,11073
Georgia,Alligator,068968,11074
Louisiana,Cormorant,087384,11075
Tanzania,Bullhead_,092208,11076
Guatemala,Hemitriak,080138,11077
Rhode_Isl,Hemiscyll,038396,11078
Illinois,Carcharhi,005809,11079
Illinois,Peafowl,035118,11080
Wisconsin,Carcharhi,045325,11081
Monaco,Snipe,021383,11082
Virginia,Ostrich,073728,11083
Latvia,Ostrich,094599,11084
Taiwan,American_,060151,11085
Uruguay,Bullhead_,055100,11086
Tanzania,Ostrich,033354,11087
Louisiana,Flamingo,038976,11088
Netherlan,Coccinell,079089,11089
South_Car,Moose,005360,11090
Tunisia,Human,050414,11091
Guatemala,Jackal,009857,11092
Spain,Pelican,055819,11093
Denmark,Prionace,023060,11094
Arizona,Angel_sha,079934,11095
WESTERN_S,Swan,045517,11096
Ireland,Goose,036445,11097
Uganda,Skunk,042007,11098
Wisconsin,Lion,056092,11099
Malawi,Pygmy_Sha,056858,11100
Latvia,Columbida,026485,11101
Saudi_Ara,Giant_Pan,021719,11102
EQUATORIA,Hawk,097253,11103
Nebraska,Chiloscyl,080750,11104
Tennessee,Pinniped,099483,11105
New_Mexic,Wombat,097280,11106
COSTA_RIC,Echinorhi,000427,11107
Samoa,Fish,073785,11108
Switzerla,Jaguar,042149,11109
Alaska,Carcharhi,045577,11110
Serbia,Mule,055468,11111
Louisiana,Beaver,042725,11112
Vatican_C,Cirrhoscy,082426,11113
Tennessee,Parmaturu,012896,11114
Spain,Otter,019113,11115
Italy,Ram,062222,11116
Netherlan,Donkey,036843,11117
Slovakia,Prionace_,003127,11118
EL_SALVAD,Pelican,079704,11119
Tanzania,Lamniform,021495,11120
Malawi,Pelican,074536,11121
Arizona,Sawshark,074379,11122
Monaco,Gerbil,070699,11123
Monaco,Peafowl,058255,11124
Ecuador,Bullhead_,075637,11125
North_Car,Jaguar,096551,11126
Missouri,Hemiscyll,085215,11127
Alaska,Beaver,020599,11128
COSTA_RIC,Gorilla,028575,11129
Nebraska,Parmaturu,070780,11130
Maine,Bullhead_,083302,11131
Florida,Hamster,084837,11132
Missouri,Otter,076908,11133
Luxembour,Gerbil,040811,11134
Malaysia,Badger,020564,11135
Australia,Peafowl,084822,11136
Singapore,Coccinell,006472,11137
Minnesota,Baboon,038430,11138
Massachus,Cheetah,068018,11139
Grenada,Heron,098613,11140
Malawi,Gerbil,073027,11141
Spain,Alligator,045009,11142
Denmark,Jaguar,069097,11143
Dominica,Poroderma,022455,11144
COSTA_RIC,Triaenodo,060241,11145
Alaska,Dogfish,036589,11146
Canada,Hemiscyll,046704,11147
Oregon,Sawshark,062395,11148
Ecuador,Hemitriak,011196,11149
Zimbabwe,Ostrich,062896,11150
COSTA_RIC,Isurus,056776,11151
Nebraska,Cirrhoscy,081828,11152
TRINIDAD_,Bison,073157,11153
Barbados,Louse,088427,11154
New_Jerse,Bullhead_,035782,11155
Tanzania,Triaenodo,005426,11156
Netherlan,Hemiscyll,037811,11157
Guatemala,Rhinocero,073116,11158
Romania,Cormorant,088624,11159
Tunisia,Prionace_,078784,11160
Sudan,Quail,021437,11161
Missouri,Zebra,073316,11162
Madagasca,Sheep,056254,11163
Taiwan,Sphyrna_l,010937,11164
Texas,Hornet,045739,11165
New_Mexic,Cormorant,000606,11166
Cyprus,Scoliodon,075464,11167
Saudi_Ara,Goldfinch,056114,11168
Luxembour,Heron,065826,11169
Lithuania,Pristioph,084361,11170
Nebraska,Isogompho,035409,11171
Malawi,Hemiscyll,028249,11172
Ireland,Apristuru,041499,11173
Denmark,Hamster,015147,11174
Canada,Gazelle,000508,11175
Hawaii,Goldfinch,015437,11176
Tuvalu,Polecat,006146,11177
Uruguay,Dolphin,010381,11178
Zimbabwe,Rhinocero,048871,11179
Sudan,Cheetah,076120,11180
Cyprus,Goose,095165,11181
Denmark,Polecat,008335,11182
France,Partridge,045084,11183
Malawi,Zebra,018447,11184
Nebraska,Mouse,086991,11185
Alabama,Triaenodo,099082,11186
Tanzania,Rhinocero,032703,11187
Spain,Otter,025326,11188
Sudan,Chamois,093085,11189
Virginia,Mouse,019762,11190
EL_SALVAD,Bison,077491,11191
Namibia,Mule,001787,11192
Latvia,Flamingo,055719,11193
Nigeria,Snipe,084787,11194
Louisiana,Pristioph,032044,11195
Canada,Snipe,059785,11196
Tuvalu,Hornet,039663,11197
Barbados,Skunk,034403,11198
Namibia,Cobra,034155,11199
DOMINICAN,Jaguar,034934,11200
Alabama,Swan,042416,11201
Illinois,Flamingo,042893,11202
TRINIDAD_,Triaenodo,027073,11203
Namibia,Badger,006087,11204
Maryland,Peafowl,098634,11205
Michigan,Mule,040014,11206
EL_SALVAD,Sheep,047051,11207
Sweden,Isogompho,006676,11208
Hawaii,Hyena,054006,11209
MARSHALL_,Carcharhi,054078,11210
Kiribati,Dolphin,001563,11211
TRINIDAD_,Goose,032701,11212
Switzerla,Chamois,098421,11213
Slovakia,Ram,008564,11214
EQUATORIA,Fox,006495,11215
Ethiopia,Carcharhi,021005,11216
Missouri,Magpie,046347,11217
Croatia,Scoliodon,080171,11218
NEW_ZEALA,Isogompho,026744,11219
Nepal,Moose,035690,11220
South_Car,Pony,095830,11221
Sweden,Lamniform,080254,11222
Lithuania,Carcharhi,086633,11223
Romania,Guanaco,008175,11224
Grenada,Carcharhi,091606,11225
Japan,Crow,039828,11226
Canada,Apristuru,029051,11227
Nepal,Guanaco,045590,11228
DOMINICAN,Baboon,004682,11229
Ethiopia,Isurus,053431,11230
Malawi,Negaprion,094732,11231
Maryland,Orectolob,091909,11232
Colombia,Snipe,029498,11233
Tanzania,Camel,040323,11234
Mozambiqu,Pygmy_Sha,093135,11235
Romania,Ram,049305,11236
Mozambiqu,Fox,016491,11237
Australia,Chamois,047109,11238
Nebraska,Fox,020660,11239
Malawi,Hyena,050873,11240
Uzbekista,Squalifor,037260,11241
Alabama,Cormorant,063835,11242
Slovenia,Beaver,059540,11243
Louisiana,Chamois,079409,11244
Namibia,Apristuru,044538,11245
Mississip,Hyena,091411,11246
Jordan,Isurus,009096,11247
Massachus,Polecat,048349,11248
Nepal,Quail,033000,11249
Serbia,Sphyrna_l,033960,11250
Sweden,Mallard,009569,11251
Samoa,Snipe,097585,11252
Nebraska,Goose,075941,11253
Madagasca,Peafowl,016960,11254
Spain,Polecat,086397,11255
Spain,Bullhead_,033646,11256
Spain,Manatee,061849,11257
Hawaii,Chamois,035724,11258
Canada,Pinniped,048754,11259
Monaco,Carcharhi,089480,11260
Japan,Baboon,079125,11261
Malta,Negaprion,079001,11262
Nepal,Hemiscyll,053740,11263
Missouri,Guanaco,015204,11264
Italy,Squalifor,064626,11265
Madagasca,Polecat,049029,11266
Switzerla,Bullhead_,026128,11267
Japan,Chamois,087706,11268
Netherlan,Isogompho,029023,11269
Tuvalu,Baboon,062999,11270
Virginia,Orectolob,070250,11271
Texas,Echinorhi,050585,11272
New_Mexic,Camel,073565,11273
France,Triaenodo,098556,11274
New_Mexic,Nightinga,033012,11275
NEW_ZEALA,Sheep,074477,11276
Californi,Apristuru,045090,11277
Thailand,Crow,006896,11278
North_Car,Anatidae,092857,11279
Malaysia,Coyote,026307,11280
Thailand,Magpie,088644,11281
South_Car,Squalifor,066056,11282
Florida,Quail,087389,11283
Virginia,Zebra,089427,11284
Mississip,Partridge,096857,11285
Malaysia,Gerbil,081710,11286
Maine,Pony,087325,11287
Minnesota,Parmaturu,012029,11288
Croatia,Black_pan,075864,11289
Nebraska,American_,029400,11290
Rhode_Isl,Gerbil,078748,11291
Nepal,Lamna,055097,11292
Spain,Zebra,015079,11293
Dominica,Parmaturu,074516,11294
Italy,Jackal,066346,11295
Denmark,Rhizoprio,007805,11296
Ethiopia,American_,075140,11297
Dominica,Mallard,080626,11298
EQUATORIA,American_,022970,11299
Denmark,Coyote,006970,11300
Nepal,Fox,076410,11301
Maryland,Zebra,034676,11302
Guatemala,Giant_Pan,032322,11303
Louisiana,Prionace,007381,11304
Malawi,Snipe,067043,11305
NEW_ZEALA,Manatee,036348,11306
Netherlan,Reindeer,083992,11307
Turkey,Ostrich,032747,11308
WESTERN_S,Camel,083600,11309
NEW_ZEALA,Bison,095783,11310
Ecuador,Dolphin,005250,11311
Samoa,Fish,086157,11312
Nauru,Skunk,095559,11313
Colombia,Ostrich,028974,11314
Lithuania,Gerbil,077062,11315
Florida,Parascyll,083296,11316
Virginia,Cormorant,094216,11317
Arizona,Gazelle,067541,11318
Saudi_Ara,Giraffe,010477,11319
Slovenia,Jaguar,061225,11320
Florida,Chamois,026196,11321
Alaska,Triakis,013445,11322
Ireland,Sheep,003554,11323
Canada,Heron,085258,11324
Malaysia,Gazelle,079518,11325
North_Car,Swallow,016920,11326
Japan,Parascyll,080277,11327
Rhode_Isl,Sheep,023648,11328
Malawi,Jaguar,013867,11329
Luxembour,Sawshark,038287,11330
Morocco,Manatee,048394,11331
Denmark,Carcharhi,094399,11332
Pennsylva,Mouse,077900,11333
Tuvalu,Hemiscyll,061541,11334
Tonga,Human,088996,11335
Hawaii,Sawshark,041287,11336
Sweden,Manatee,093472,11337
EL_SALVAD,Dolphin,054697,11338
Illinois,Columbida,021278,11339
New_Mexic,Scoliodon,044874,11340
Dominica,Chiloscyl,002188,11341
Lithuania,Sheep,005576,11342
Switzerla,Columbida,076756,11343
Malaysia,Black_pan,085985,11344
Saudi_Ara,Badger,070361,11345
Ghana,Peafowl,071724,11346
Spain,Rhizoprio,030458,11347
Wisconsin,Pristioph,043902,11348
Hawaii,Guanaco,061499,11349
Zambia,Cirrhoscy,030706,11350
Tanzania,Goldfinch,098727,11351
Colombia,Cobra,040127,11352
Slovakia,Pony,056000,11353
Malawi,Whale_Sha,088124,11354
EQUATORIA,Chamois,009547,11355
Dominica,Isurus,043458,11356
Texas,Jaguar,057811,11357
North_Car,Mule,098554,11358
Tunisia,Mallard,057984,11359
Georgia,Prionace,063386,11360
Hawaii,Rhinocero,023547,11361
Zimbabwe,Goldfinch,055107,11362
Kiribati,Triakis,098443,11363
Louisiana,Zebra,053369,11364
Tunisia,Whale_Sha,073649,11365
Wisconsin,Louse,067111,11366
Ghana,Rhinocero,094817,11367
Mozambiqu,Partridge,084764,11368
Texas,Whale_Sha,044729,11369
New_Mexic,Swan,080204,11370
Canada,Negaprion,083224,11371
Australia,Gerbil,046013,11372
Greece,Mallard,073418,11373
Denmark,Camel,056701,11374
Malaysia,Zebra,059292,11375
Switzerla,Otter,025538,11376
Maryland,Columbida,003701,11377
Grenada,Goldfinch,030313,11378
Australia,Rhizoprio,087922,11379
Barbados,Crow,044003,11380
Monaco,Fox,008221,11381
Latvia,Lamna,051992,11382
Zimbabwe,Parmaturu,082046,11383
Californi,Orectolob,088568,11384
Minnesota,Dolphin,003781,11385
Ghana,Zebra,092821,11386
Uzbekista,Lamna,082673,11387
Sweden,Nightinga,054455,11388
Zimbabwe,Raven,007784,11389
Ukraine,Triakis,043161,11390
Tanzania,Gerbil,072185,11391
Taiwan,Goose,011155,11392
WESTERN_S,Gorilla,000363,11393
Denmark,Jackal,095072,11394
Florida,Chamois,085610,11395
Morocco,Pygmy_Sha,015154,11396
Malawi,Chamois,095515,11397
Switzerla,Coccinell,091572,11398
Taiwan,Black_pan,075305,11399
Ukraine,Bison,099180,11400
Arizona,Otter,095258,11401
Ecuador,Orectolob,015658,11402
North_Car,Fish,072983,11403
Tunisia,Lamniform,037383,11404
Zambia,Bison,041562,11405
Missouri,Dogfish,061587,11406
North_Car,Reindeer,024287,11407
Georgia,Whale_Sha,014918,11408
Barbados,Human,027243,11409
Wyoming,Fish,095381,11410
Pennsylva,Mallard,046998,11411
Illinois,Poroderma,005412,11412
Virginia,Reindeer,007432,11413
Michigan,Fox,074966,11414
Croatia,Otter,081845,11415
Minnesota,Manatee,025236,11416
Hawaii,American_,024144,11417
Nebraska,Cobra,049525,11418
Singapore,Dogfish,015507,11419
Uganda,Apristuru,021386,11420
MARSHALL_,Reindeer,037528,11421
Taiwan,Mallard,033177,11422
Namibia,Mouse,079410,11423
Malawi,Black_pan,054817,11424
Tennessee,Parascyll,013602,11425
Zambia,Flamingo,045122,11426
Missouri,Parmaturu,017345,11427
Georgia,Orectolob,037285,11428
New_Mexic,Ram,081538,11429
Jordan,Negaprion,014227,11430
Illinois,Mallard,029372,11431
Ghana,Pelican,039317,11432
Alaska,Ram,062260,11433
COSTA_RIC,Ostrich,087055,11434
Grenada,Giant_Pan,094813,11435
Vatican_C,Ostrich,052262,11436
Nigeria,Heron,045663,11437
Greece,Raven,013932,11438
Namibia,Reindeer,092273,11439
Uganda,Badger,010592,11440
Lithuania,Scoliodon,009238,11441
Colombia,Wren,008944,11442
Romania,Cheetah,088638,11443
Rhode_Isl,Giant_Pan,064521,11444
Tennessee,Gorilla,047286,11445
Tuvalu,Reindeer,061231,11446
Tonga,Polecat,026741,11447
COSTA_RIC,Guanaco,010586,11448
Romania,Giraffe,079474,11449
NEW_ZEALA,Swan,019485,11450
Tennessee,Guanaco,014363,11451
Zambia,Skunk,057703,11452
Ireland,Nightinga,090073,11453
Cyprus,Crow,007481,11454
Rhode_Isl,Hyena,070490,11455
Malawi,Chiloscyl,084305,11456
Oregon,Sphyrna_l,080993,11457
Vatican_C,Wombat,087632,11458
Malawi,Pinniped,044291,11459
Michigan,Dolphin,060116,11460
Japan,Swallow,030224,11461
Croatia,Mule,022331,11462
Taiwan,Coyote,084390,11463
Netherlan,Dolphin,010113,11464
CZECH_REP,Anatidae,059841,11465
Missouri,Otter,038577,11466
Ireland,Polecat,073367,11467
Greece,Orectolob,070426,11468
Pennsylva,Crow,010802,11469
Mozambiqu,Wren,096942,11470
Canada,Moose,081065,11471
Wyoming,Giraffe,092007,11472
Romania,Hyena,086462,11473
Slovakia,Crow,005311,11474
Uganda,Quail,099283,11475
Californi,Nightinga,012903,11476
Spain,Alligator,001471,11477
Ecuador,Badger,030010,11478
Italy,Beaver,003375,11479
Canada,Beaver,025568,11480
Nigeria,Isurus,028781,11481
